product_id,product_code,mart_id,name,capacity,original_price,sale_price,detail_url,img_url,add_date,manufacture,capacity_2
83956803,956803,83,동원퀴진 크리스피 모짜렐라치즈돈까스,450g,10800,7990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=956803,https://dnmart.co.kr/attach/list_img_4/20041821182698697_list.gif,2023-10-07,동원,No_data
831702311,1702311,83,탐스제로 레몬,355ml,1000,690,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1702311,https://dnmart.co.kr/attach/list_img_4/93_221227170819614_list.jpg,2023-10-07,롯데,No_data
83765512,765512,83,한돈 생안심 100g (최소주문수량 3개),No_data,1500,1300,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765512,https://dnmart.co.kr/attach/list_img_3/0_95_201903141744_856_list.jpg,2023-10-07,No_data,No_data
83156912,156912,83,청정원 재래식된장,4.8Kg,29000,21500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=156912,https://dnmart.co.kr/attach/list_img_ok/0_8801052993812_list_ok.jpg,2023-10-07,청정원,No_data
83177801,177801,83,오뚜기 알뜰당면,14kg,90000,66500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=177801,https://dnmart.co.kr/attach/list_img_4/141_141_2104091158_600_list.jpg,2023-10-07,오뚜기,No_data
8394488,94488,83,동원 양반영양닭죽,285g,2800,2290,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=94488,https://dnmart.co.kr/attach/list_img_ok/0_8801047161677_list_ok.jpg,2023-10-07,동원,No_data
83312756,312756,83,Dole컵젤리(망고요거트),250g,2300,1480,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=312756,https://dnmart.co.kr/attach/list_img_2/0_8809069309558_list.gif,2023-10-07,No_data,No_data
831063359,1063359,83,동원 퀴진크리스피 한입돈까스,450g,8200,6450,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1063359,https://dnmart.co.kr/attach/list_img_4/141_141_2104161152_544_list.jpg,2023-10-07,동원,No_data
831702838,1702838,83,토레타 락토(요구르트),500ml,1500,990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1702838,https://dnmart.co.kr/attach/list_img_4/93_230106201418459_list.jpg,2023-10-07,No_data,No_data
831036586,1036586,83,청정원 더커진동그랑땡,520g,10300,8700,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1036586,https://dnmart.co.kr/attach/list_img_4/141_141_2104161202_402_list.jpg,2023-10-07,청정원,No_data
83221880,221880,83,청정원 태양초 고추장,500g,13400,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=221880,https://dnmart.co.kr/attach/list_img/0_8801052021669_list.GIF,2023-10-07,청정원,No_data
831524387,1524387,83,오)시그니처 익스티림콘 크러스트피자,460g,9900,7900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1524387,https://dnmart.co.kr/attach/list_img_4/141_141_2105171723_239_list.jpg,2023-10-07,오뚜기,No_data
83857932,857932,83,다시다요리의신시원국물,120g,7400,6200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=857932,https://dnmart.co.kr/attach/list_img_2/0_8801007805528_list.GIF,2023-10-07,No_data,No_data
83621396,621396,83,동원 네모초밥,160g,3800,2990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=621396,https://dnmart.co.kr/attach/list_img_3/0_8801047559795_list.gif,2023-10-07,동원,No_data
83618419,618419,83,동원 신당동 즉석쫄볶이,397g,5200,3990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=618419,https://dnmart.co.kr/attach/list_img_3/0_8801047416777_list.gif,2023-10-07,동원,No_data
831001069,1001069,83,오뚜기 리얼 바삭한 빅핫도그,400g,9900,7900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1001069,https://dnmart.co.kr/attach/list_img_4/20051623435719760_list.gif,2023-10-07,오뚜기,No_data
83168608,168608,83,CJ비비고 왕만두기획,490g+490g,14300,11000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=168608,https://dnmart.co.kr/attach/list_img/0_8801007323541_list.GIF,2023-10-07,CJ,No_data
83778414,778414,83,동원 더킹로스트 랍스터맛,140g*2,6900,5480,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=778414,https://dnmart.co.kr/attach/list_img_4/19070216354891825_list.gif,2023-10-07,동원,No_data
831617115,1617115,83,햇반 컵반BIG치즈닭갈비덮밥,313g,5700,4500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1617115,https://dnmart.co.kr/attach/list_img_4/93_221225151524690_list.jpg,2023-10-07,CJ,No_data
831540442,1540442,83,스프라이트(제로)pet,500ml,1800,1200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1540442,https://dnmart.co.kr/attach/list_img_4/93_221227163926980_list.jpg,2023-10-07,No_data,No_data
83858853,858853,83,CJ)비비고 견과류멸치볶음,60g,4950,3990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=858853,https://dnmart.co.kr/attach/list_img_4/20021901344019066_list.gif,2023-10-07,CJ,No_data
831812867,1812867,83,청정원 장아찌간장소스,1.7L,8900,5900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1812867,https://dnmart.co.kr/attach/list_img_4/93_230327125532933_list.jpg,2023-10-07,청정원,No_data
83765525,765525,83,국내산 차돌박이 100g (최소주문수량 2개),No_data,8500,8000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765525,https://dnmart.co.kr/attach/list_img_3/0_95_201903141750_951_list.jpg,2023-10-07,No_data,No_data
83765510,765510,83,한돈 생오겹살 100g,No_data,3500,2500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765510,https://dnmart.co.kr/attach/list_img_3/0_95_201903141742_214_list.jpg,2023-10-07,No_data,No_data
831727599,1727599,83,CJ더블에이징 후랑크,500g,11900,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1727599,https://dnmart.co.kr/attach/list_img_4/93_230106161251405_list.jpg,2023-10-07,CJ,No_data
83147089,147089,83,백설 강력밀가루,2.5kg,8100,6500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=147089,https://dnmart.co.kr/attach/list_img_4/19101001253319860_list.gif,2023-10-07,No_data,No_data
83905225,905225,83,동원 양반들깨닭죽,420g,3900,2990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=905225,https://dnmart.co.kr/attach/list_img_4/19122102390823102_list.gif,2023-10-07,동원,No_data
83364375,364375,83,동원 바른얇은사각,200g,3000,2350,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=364375,https://dnmart.co.kr/attach/list_img_2/0_8801047529002_list.gif,2023-10-07,동원,No_data
831198212,1198212,83,동원 김치청국장찌개,460g,4200,3490,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1198212,https://dnmart.co.kr/attach/list_img_4/141_141_2104041537_469_list.jpg,2023-10-07,동원,No_data
83188769,188769,83,CJ칠리토마토스파게티,640G,14900,10900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=188769,https://dnmart.co.kr/attach/list_img_2/0_8801007218274_list.gif,2023-10-07,CJ,No_data
83339382,339382,83,오뚜기 고르곤졸라 사각피자,88g,2100,1600,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=339382,https://dnmart.co.kr/attach/list_img_2/0_8801045750187_list.gif,2023-10-07,오뚜기,No_data
831229000,1229000,83,동원 양반 배식혜,1.5L,3300,1980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1229000,https://dnmart.co.kr/attach/list_img_4/165_165_2011242017_244_list.jpg,2023-10-07,동원,No_data
83765532,765532,83,하림생닭 9호/1마리,No_data,8000,7500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765532,https://dnmart.co.kr/attach/list_img_3/0_95_201903141752_546_list.jpg,2023-10-07,하림,No_data
831712149,1712149,83,비비고)포기배추김치,1.3kg,21000,13900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1712149,https://dnmart.co.kr/attach/list_img_4/93_221108211020975_list.jpg,2023-10-07,CJ,No_data
83837119,837119,83,청정원 안주야 양념벌집껍데기,260g,10700,7900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=837119,https://dnmart.co.kr/attach/list_img_2/0_8801052060040_list.jpg,2023-10-07,청정원,No_data
83149447,149447,83,청정원 옥수수유,1.8L,21000,14900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=149447,https://dnmart.co.kr/attach/list_img_ok/0_8801052739120_list_ok.jpg,2023-10-07,청정원,No_data
8395117,95117,83,청정원 현미찰 고추장,1Kg,21800,17900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=95117,https://dnmart.co.kr/attach/list_img_2/0_8801052435022_list.gif,2023-10-07,청정원,No_data
83148450,148450,83,동원 Dole 후르츠칵테일,432g,4600,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=148450,https://dnmart.co.kr/attach/list_img/0_8801047154358_list.jpg,2023-10-07,동원,No_data
831765686,1765686,83,CJ비비고 두부청국장찌개,460g,6400,4750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1765686,https://dnmart.co.kr/attach/list_img_4/93_221215203858809_list.jpg,2023-10-07,CJ,No_data
8392313,92313,83,백설 자연재료 튀김가루,1kg,5600,3690,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=92313,https://dnmart.co.kr/attach/list_img_ok/0_8801007276366_list_ok.jpg,2023-10-07,No_data,No_data
83362059,362059,83,정통파인애플식초,800ml,6000,5200,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=362059,https://dnmart.co.kr/attach/list_img/0_8801052031033_list.GIF,2023-10-07,청정원,No_data
831765685,1765685,83,CJ비비고 사골시래기된장국,460g,6400,4750,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1765685,https://dnmart.co.kr/attach/list_img_4/93_221215203759838_list.jpg,2023-10-07,CJ,No_data
831712148,1712148,83,비비고)썰은배추김치,1.6kg,24000,17900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1712148,https://dnmart.co.kr/attach/list_img_4/93_221108210541372_list.jpg,2023-10-07,CJ,No_data
831547667,1547667,83,CJ솥반 통곡물밥,200G,5700,2980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1547667,https://dnmart.co.kr/attach/list_img_4/93_221215211910660_list.jpg,2023-10-07,CJ,No_data
83538321,538321,83,CJ)제일제면 생칼국수.,550g,5500,2990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=538321,https://dnmart.co.kr/attach/list_img_2/0_8801007635323_list.gif,2023-10-07,CJ,No_data
83158373,158373,83,CJ해찬들 약고추장,120g(튜브),6500,5990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=158373,https://dnmart.co.kr/attach/list_img_2/0_8801007325514_list.gif,2023-10-07,CJ,No_data
831639970,1639970,83,CJ비비고 플랜테이블왕교자,420g,7200,5500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1639970,https://dnmart.co.kr/attach/list_img_4/93_230106195007775_list.jpg,2023-10-07,CJ,No_data
831418517,1418517,83,매일 바리스타그란테 라떼,475ml,2900,2250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1418517,https://dnmart.co.kr/attach/list_img_4/84_84_2201162030_101_list.JPG,2023-10-07,No_data,No_data
831256521,1256521,83,청)맛선생 참치액,800ml,14900,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1256521,https://dnmart.co.kr/attach/list_img_4/141_141_2104161116_246_list.jpg,2023-10-07,청정원,No_data
831640013,1640013,83,CJ비비고 플랜테이블김치왕교자,420g,7200,5500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1640013,https://dnmart.co.kr/attach/list_img_4/93_230106195150866_list.jpg,2023-10-07,CJ,No_data
831418516,1418516,83,매일 바리스타룰스 아메리카노,475ml,2900,2250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1418516,https://dnmart.co.kr/attach/list_img_4/187_187_2211251724_462_list.jpg,2023-10-07,No_data,No_data
83618417,618417,83,동원 학교앞 국물떡볶이,372g,5200,3990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=618417,https://dnmart.co.kr/attach/list_img_3/0_8801047416753_list.gif,2023-10-07,동원,No_data
83457169,457169,83,벡셀 AAA/ 12+4입,12*4,9980,8950,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=457169,https://dnmart.co.kr/attach/list_img_2/0_8809086622920_list.gif,2023-10-07,No_data,No_data
83765527,765527,83,한우사태 100g (최소주문수량 2개),No_data,6000,5000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765527,https://dnmart.co.kr/attach/list_img_3/0_95_201903141750_370_list.jpg,2023-10-07,No_data,No_data
8395255,95255,83,청정원 매운 고추장,1Kg,22400,17900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=95255,https://dnmart.co.kr/attach/list_img_ok/0_8801052802046_list_ok.jpg,2023-10-07,청정원,No_data
83765521,765521,83,한우 양지국거리 100g (최소주문수량 2개),No_data,7000,6500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=765521,https://dnmart.co.kr/attach/list_img_3/0_95_201903141748_416_list.jpg,2023-10-07,No_data,No_data
831818042,1818042,83,백설 크레잇 육즙팡팡비엔나,500g,7800,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1818042,https://dnmart.co.kr/attach/list_img_4/93_230509105653828_list.jpg,2023-10-07,CJ,No_data
831708116,1708116,83,백설 참치액 순더깔끔한맛,500g,11400,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1708116,https://dnmart.co.kr/attach/list_img_4/93_221210171454692_list.jpg,2023-10-07,CJ,No_data
831205081,1205081,83,양념깻잎(신),4kg,16500,15500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1205081,https://dnmart.co.kr/attach/list_img_4/93_221103070052588_list.jpg,2023-10-07,No_data,No_data
831145420,1145420,83,cj스팸,8호,47000,36500,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1145420,https://dnmart.co.kr/attach/list_img_4/101_101_2009161157_736_list.jpg,2023-10-07,CJ,No_data
8395254,95254,83,청정원 현미 매운고추장,500g,14200,11000,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=95254,https://dnmart.co.kr/attach/list_img_ok/0_8801052802022_list_ok.jpg,2023-10-07,청정원,No_data
831678655,1678655,83,동원 참치액,500ml,7500,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1678655,https://dnmart.co.kr/attach/list_img_4/93_221210171029679_list.jpg,2023-10-07,동원,No_data
831510224,1510224,83,CJ)비비고한우소고기죽,420g,7100,7100,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1510224,https://dnmart.co.kr/attach/list_img_4/165_165_2105152059_405_list.png,2023-10-07,CJ,No_data
831768325,1768325,83,동원 양반한식김자반 전통자반,50g,3200,2600,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1768325,https://dnmart.co.kr/attach/list_img_4/304_304_2307131605_212_list.jpg,2023-10-07,동원,No_data
831762150,1762150,83,오뚜기 양평식 선지해장국,500g,6100,4990,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1762150,https://dnmart.co.kr/attach/list_img_4/93_221215203502468_list.jpg,2023-10-07,오뚜기,No_data
831708283,1708283,83,동원 우리쌀로만든매콤달콤국물떡볶이,395g,6500,4980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1708283,https://dnmart.co.kr/attach/list_img_4/304_304_2307241624_751_list.jpg,2023-10-07,동원,No_data
831359893,1359893,83,샘표 꽃게토장 찌개양념,450g,7700,5900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1359893,https://dnmart.co.kr/attach/list_img_4/304_304_2307251823_871_list.jpg,2023-10-07,샘표,No_data
831784083,1784083,83,CJ찍장 오리지널쌈장,300g,4700,2250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1784083,https://dnmart.co.kr/attach/list_img_4/165_165_2211212010_206_list.png,2023-10-07,CJ,No_data
831832879,1832879,83,롯데)몽쉘크림실속,816g,11500,9900,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1832879,https://dnmart.co.kr/attach/list_img_4/93_230509152335670_list.jpg,2023-10-07,롯데,No_data
83188763,188763,83,CJ아몬드호두 드레싱,230g,4700,3980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=188763,https://dnmart.co.kr/attach/list_img/0_8801007056395_list.GIF,2023-10-07,CJ,No_data
831819074,1819074,83,동원 수라 두배친한 사골곰탕,460g,2100,1690,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1819074,https://dnmart.co.kr/attach/list_img_4/304_304_2307251748_749_list.jpg,2023-10-07,동원,No_data
831278255,1278255,83,빙그레 아카페라 헤이즐넛,1L,4900,3250,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1278255,https://dnmart.co.kr/attach/list_img_4/216_201221202634694_list.jpg,2023-10-07,빙그레,No_data
83312865,312865,83,백설 유자샐러드소스,115g,2600,1490,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=312865,https://dnmart.co.kr/attach/list_img/0_8801007530376_list.GIF,2023-10-07,No_data,No_data
83178023,178023,83,조이락 알뜰탕수육,1kg,11000,7980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=178023,https://dnmart.co.kr/attach/list_img_3/26_26_1903311521_430_list.jpg,2023-10-07,No_data,No_data
831515117,1515117,83,엘지)테크클린앤리프레쉬리필(일반용),2.6L,7500,5980,https://dnmart.co.kr/web2/web_pop_show_goods_detail_entire.html?shop_seq=95&goods_seq=1515117,https://dnmart.co.kr/attach/list_img_4/93_221127125223645_list.jpg,2023-10-07,LG,No_data
